,energy (eV),x,y,z
1821,0.82586587260013,0.131808,0.048366,0.062446
1822,0.8263193958689934,0.133762,0.049556,0.06405
1823,0.8267729191378567,0.135679,0.050769,0.065714
1824,0.82722644240672,0.137444,0.051993,0.067441
1825,0.8276799656755833,0.139067,0.053229,0.069231
1826,0.8281334889444467,0.140645,0.054488,0.071079
1827,0.82858701221331,0.142225,0.055776,0.072984
1828,0.8290405354821734,0.143811,0.057095,0.074946
1829,0.8294940587510367,0.145401,0.058442,0.076965
1830,0.8299475820199,0.146996,0.05982,0.079041
1831,0.8304011052887633,0.148597,0.061227,0.081174
1832,0.8308546285576267,0.150202,0.062664,0.083364
1833,0.83130815182649,0.151812,0.06413,0.08561
1834,0.8317616750953534,0.153361,0.065592,0.087872
1835,0.8322151983642166,0.154691,0.066973,0.090046
1836,0.83266872163308,0.155814,0.068288,0.09213
1837,0.8331222449019433,0.156839,0.069599,0.094187
1838,0.8335757681708067,0.157769,0.070907,0.09622
1839,0.83402929143967,0.158626,0.07223,0.098254
1840,0.8344828147085334,0.159493,0.073801,0.100501
1841,0.8349363379773966,0.160414,0.075724,0.103053
1842,0.83538986124626,0.16136,0.077772,0.105717
1843,0.8358433845151233,0.162304,0.079818,0.108388
1844,0.8362969077839867,0.16323,0.081857,0.111053
1845,0.8367504310528501,0.164131,0.083885,0.113709
1846,0.8372039543217134,0.164991,0.0859,0.116356
1847,0.8376574775905767,0.165793,0.087902,0.118991
1848,0.83811100085944,0.166531,0.08989,0.121615
1849,0.8385645241283034,0.167203,0.091864,0.124228
1850,0.8390180473971667,0.167811,0.093825,0.126829
1851,0.8394715706660301,0.168354,0.095771,0.129419
1852,0.8399250939348933,0.168834,0.097704,0.131998
1853,0.8403786172037567,0.169256,0.099621,0.134564
1854,0.84083214047262,0.169623,0.101523,0.137118
1855,0.8412856637414834,0.169935,0.103409,0.139658
1856,0.8417391870103467,0.170158,0.105241,0.142124
1857,0.84219271027921,0.170174,0.106892,0.144307
1858,0.8426462335480733,0.169932,0.108283,0.146078
1859,0.8430997568169367,0.169563,0.109499,0.147575
1860,0.8435532800858,0.169189,0.110623,0.148935
1861,0.8440068033546634,0.168828,0.111668,0.150178
1862,0.8444603266235267,0.16848,0.112633,0.151305
1863,0.84491384989239,0.168144,0.113516,0.152314
1864,0.8453673731612533,0.167822,0.114318,0.153206
1865,0.8458208964301167,0.167511,0.115036,0.153979
1866,0.84627441969898,0.167213,0.115676,0.15464
1867,0.8467279429678434,0.166932,0.116277,0.15524
1868,0.8471814662367066,0.166674,0.116888,0.155841
1869,0.84763498950557,0.166438,0.117526,0.156466
1870,0.8480885127744333,0.166224,0.118183,0.157108
1871,0.8485420360432967,0.166023,0.118847,0.157756
1872,0.84899555931216,0.165833,0.119512,0.158404
1873,0.8494490825810234,0.165655,0.120178,0.159053
1874,0.8499026058498866,0.165487,0.120845,0.159702
1875,0.85035612911875,0.16533,0.121511,0.160349
1876,0.8508096523876133,0.165177,0.12216,0.16098
1877,0.8512631756564767,0.165022,0.12277,0.161574
1878,0.8517166989253401,0.164862,0.123336,0.162125
1879,0.8521702221942034,0.164697,0.123856,0.162632
1880,0.8526237454630667,0.164527,0.12433,0.163095
1881,0.85307726873193,0.164353,0.12476,0.163516
1882,0.8535307920007934,0.164173,0.125145,0.163892
1883,0.8539843152696567,0.163989,0.12549,0.164227
1884,0.8544378385385201,0.163805,0.125818,0.164529
1885,0.8548913618073833,0.163622,0.126149,0.164805
1886,0.8553448850762467,0.163442,0.126485,0.165057
1887,0.85579840834511,0.163253,0.126806,0.1653
1888,0.8562519316139734,0.163039,0.127075,0.165557
1889,0.8567054548828367,0.162791,0.127273,0.165842
1890,0.8571589781517001,0.162515,0.127401,0.16615
1891,0.8576125014205633,0.162238,0.12746,0.166463
1892,0.8580660246894267,0.161983,0.127444,0.166716
1893,0.85851954795829,0.161755,0.127335,0.166797
1894,0.8589730712271534,0.161544,0.127137,0.166678
1895,0.8594265944960167,0.16135,0.12686,0.166481
1896,0.85988011776488,0.161204,0.126499,0.166321
1897,0.8603336410337433,0.161062,0.126092,0.166139
1898,0.8607871643026067,0.160867,0.12568,0.165842
1899,0.86124068757147,0.160625,0.125262,0.165448
1900,0.8616942108403334,0.16036,0.124837,0.165008
1901,0.8621477341091967,0.160087,0.124403,0.164552
1902,0.86260125737806,0.159823,0.123966,0.164091
1903,0.8630547806469233,0.159604,0.123541,0.163645
1904,0.8635083039157867,0.159452,0.123136,0.163229
1905,0.86396182718465,0.159356,0.122747,0.162833
1906,0.8644153504535134,0.159306,0.122371,0.162452
1907,0.8648688737223766,0.159305,0.122008,0.162088
1908,0.86532239699124,0.15935,0.121658,0.161738
1909,0.8657759202601033,0.159442,0.12132,0.161404
1910,0.8662294435289667,0.159583,0.120996,0.161086
1911,0.86668296679783,0.159776,0.120689,0.160786
1912,0.8671364900666934,0.160024,0.120404,0.160509
1913,0.8675900133355567,0.160332,0.120142,0.160252
1914,0.86804353660442,0.160698,0.1199,0.160008
1915,0.8684970598732834,0.161122,0.119678,0.159778
1916,0.8689505831421467,0.1616,0.119475,0.15956
1917,0.8694041064110101,0.162133,0.119296,0.159378
1918,0.8698576296798733,0.162715,0.119134,0.159232
1919,0.8703111529487367,0.163333,0.118978,0.159101
1920,0.8707646762176,0.163983,0.118824,0.158977
1921,0.8712181994864634,0.164662,0.118673,0.15886
1922,0.8716717227553267,0.165366,0.118522,0.158746
1923,0.8721252460241901,0.166101,0.118374,0.158642
1924,0.8725787692930533,0.166914,0.118253,0.158615
1925,0.8730322925619167,0.167828,0.118174,0.158681
1926,0.87348581583078,0.168814,0.118132,0.158787
1927,0.8739393390996434,0.169865,0.118123,0.158918
1928,0.8743928623685067,0.17098,0.118147,0.159073
1929,0.87484638563737,0.172156,0.118204,0.159254
1930,0.8752999089062333,0.173394,0.118293,0.15946
1931,0.8757534321750967,0.174686,0.11841,0.159689
1932,0.87620695544396,0.176031,0.118566,0.159913
1933,0.8766604787128234,0.177429,0.118769,0.160116
1934,0.8771140019816867,0.178875,0.119002,0.160318
1935,0.87756752525055,0.180365,0.119255,0.160531
1936,0.8780210485194133,0.1819,0.119528,0.160756
1937,0.8784745717882767,0.18354,0.119823,0.161004
1938,0.87892809505714,0.185692,0.120163,0.161346
1939,0.8793816183260034,0.188829,0.120571,0.161865
1940,0.8798351415948666,0.193091,0.12106,0.162603
1941,0.88028866486373,0.199036,0.121876,0.164309
1942,0.8807421881325933,0.206589,0.123173,0.167526
1943,0.8811957114014567,0.213977,0.124522,0.171063
1944,0.88164923467032,0.220005,0.125567,0.173894
1945,0.8821027579391834,0.224639,0.126298,0.175988
1946,0.8825562812080467,0.227879,0.126716,0.177347
1947,0.88300980447691,0.229727,0.126828,0.17798
1948,0.8834633277457734,0.230296,0.126671,0.17795
1949,0.8839168510146367,0.230206,0.126412,0.17757
1950,0.8843703742835001,0.230108,0.126212,0.177157
1951,0.8848238975523633,0.230147,0.126097,0.17677
1952,0.8852774208212267,0.230321,0.126062,0.176407
1953,0.88573094409009,0.23063,0.126106,0.176066
1954,0.8861844673589534,0.230736,0.126166,0.175716
1955,0.8866379906278167,0.228684,0.125853,0.175164
1956,0.8870915138966801,0.224345,0.125101,0.174399
1957,0.8875450371655433,0.219481,0.124217,0.173594
1958,0.8879985604344067,0.214373,0.123251,0.172778
1959,0.88845208370327,0.20902,0.122203,0.171948
1960,0.8889056069721334,0.20344,0.12111,0.171028
1961,0.8893591302409967,0.197893,0.120241,0.169737
1962,0.88981265350986,0.192785,0.119706,0.168142
1963,0.8902661767787233,0.188297,0.119324,0.166594
1964,0.8907197000475867,0.184439,0.11904,0.165174
1965,0.89117322331645,0.18121,0.118851,0.163881
1966,0.8916267465853134,0.17861,0.118759,0.162714
1967,0.8920802698541767,0.176632,0.11876,0.161671
1968,0.89253379312304,0.175067,0.118787,0.160732
1969,0.8929873163919033,0.17347,0.118698,0.159848
1970,0.8934408396607667,0.171602,0.118417,0.158994
1971,0.89389436292963,0.169624,0.118019,0.158169
1972,0.8943478861984934,0.167733,0.117595,0.157374
1973,0.8948014094673566,0.165963,0.117162,0.156608
1974,0.89525493273622,0.164306,0.116715,0.155871
1975,0.8957084560050833,0.16276,0.116257,0.155163
1976,0.8961619792739467,0.161328,0.115785,0.154484
1977,0.89661550254281,0.160008,0.115302,0.153835
1978,0.8970690258116734,0.158801,0.114806,0.153216
1979,0.8975225490805366,0.157707,0.114324,0.152651
1980,0.8979760723494,0.15673,0.113906,0.152195
1981,0.8984295956182634,0.155872,0.113581,0.151881
1982,0.8988831188871267,0.155136,0.113351,0.151713
1983,0.8993366421559901,0.154525,0.113216,0.151689
1984,0.8997901654248533,0.154041,0.113177,0.151812
1985,0.9002436886937167,0.153684,0.113233,0.152079
1986,0.90069721196258,0.153454,0.113385,0.152492
1987,0.9011507352314434,0.153351,0.113632,0.15305
1988,0.9016042585003067,0.153318,0.113943,0.153694
1989,0.9020577817691701,0.153125,0.11419,0.154183
1990,0.9025113050380333,0.152568,0.114259,0.154301
1991,0.9029648283068967,0.151621,0.114132,0.154023
1992,0.90341835157576,0.150428,0.113828,0.153492
1993,0.9038718748446234,0.149225,0.113381,0.152947
1994,0.9043253981134867,0.14812,0.112803,0.152496
1995,0.90477892138235,0.147114,0.112095,0.152142
1996,0.9052324446512133,0.146209,0.111257,0.151883
1997,0.9056859679200767,0.145403,0.110289,0.15172
1998,0.90613949118894,0.144696,0.109192,0.151653
1999,0.9065930144578034,0.144041,0.10796,0.151612
2000,0.9070465377266667,0.143372,0.106673,0.151514
2001,0.90750006099553,0.142698,0.105447,0.151386
2002,0.9079535842643933,0.142045,0.10432,0.151272
2003,0.9084071075332567,0.141412,0.103291,0.151171
2004,0.90886063080212,0.140801,0.102361,0.151082
2005,0.9093141540709834,0.140208,0.101529,0.151007
2006,0.9097676773398466,0.139634,0.100796,0.150944
2007,0.91022120060871,0.139076,0.100162,0.150895
2008,0.9106747238775733,0.138535,0.099628,0.15086
2009,0.9111282471464367,0.138012,0.099192,0.150836
2010,0.9115817704153,0.137494,0.098811,0.150752
2011,0.9120352936841634,0.136949,0.098365,0.150409
2012,0.9124888169530266,0.136348,0.097755,0.149579
2013,0.91294234022189,0.135678,0.09697,0.148086
2014,0.9133958634907534,0.134977,0.096108,0.146217
2015,0.9138493867596167,0.134286,0.095255,0.14435
2016,0.9143029100284801,0.133608,0.094418,0.142503
2017,0.9147564332973434,0.132941,0.093595,0.140677
2018,0.9152099565662067,0.132286,0.092787,0.138871
2019,0.91566347983507,0.131643,0.091993,0.137086
2020,0.9161170031039334,0.131012,0.091214,0.135321
2021,0.9165705263727967,0.130393,0.09045,0.133577
2022,0.9170240496416601,0.129785,0.0897,0.131854
2023,0.9174775729105233,0.12919,0.088965,0.130151
2024,0.9179310961793867,0.128607,0.088245,0.128469
2025,0.91838461944825,0.128035,0.08754,0.126807
2026,0.9188381427171134,0.127476,0.086849,0.125166
2027,0.9192916659859767,0.126928,0.086173,0.123545
2028,0.9197451892548401,0.126392,0.085511,0.121946
2029,0.9201987125237033,0.125869,0.084864,0.120366
2030,0.9206522357925667,0.125357,0.084232,0.118807
2031,0.92110575906143,0.124857,0.083614,0.117268
2032,0.9215592823302934,0.124367,0.083011,0.115747
2033,0.9220128055991567,0.123889,0.082421,0.114243
2034,0.92246632886802,0.123421,0.081845,0.112756
2035,0.9229198521368833,0.122964,0.081283,0.111286
2036,0.9233733754057467,0.122517,0.080735,0.109833
2037,0.92382689867461,0.122081,0.080201,0.108397
2038,0.9242804219434734,0.121655,0.079683,0.106979
2039,0.9247339452123366,0.121236,0.079185,0.10558
2040,0.9251874684812,0.120826,0.078707,0.104203
2041,0.9256409917500633,0.120425,0.078244,0.102847
2042,0.9260945150189267,0.120032,0.077796,0.101512
2043,0.92654803828779,0.119633,0.077356,0.100196
2044,0.9270015615566534,0.119218,0.076922,0.098897
2045,0.9274550848255166,0.118785,0.076492,0.097614
2046,0.92790860809438,0.118336,0.076067,0.096347
2047,0.9283621313632433,0.117869,0.075648,0.095096
2048,0.9288156546321067,0.117384,0.075233,0.093862
2049,0.9292691779009701,0.116882,0.074822,0.092644
2050,0.9297227011698334,0.116363,0.074417,0.091443
2051,0.9301762244386967,0.115821,0.074015,0.090255
2052,0.93062974770756,0.115268,0.07368,0.089262
2053,0.9310832709764234,0.115428,0.074974,0.092688
2054,0.9315367942452867,0.117143,0.07953,0.105103
2055,0.9319903175141501,0.120751,0.086818,0.125646
2056,0.9324438407830133,0.127247,0.095298,0.151407
2057,0.9328973640518767,0.137103,0.103764,0.179993
2058,0.93335088732074,0.145143,0.110052,0.202724
2059,0.9338044105896034,0.147917,0.112619,0.212885
2060,0.9342579338584667,0.148139,0.112605,0.214055
2061,0.9347114571273301,0.147233,0.111235,0.210072
2062,0.9351649803961933,0.145795,0.109332,0.203972
2063,0.9356185036650567,0.144428,0.107477,0.197927
2064,0.93607202693392,0.143232,0.105788,0.192419
2065,0.9365255502027834,0.142167,0.104251,0.187429
2066,0.9369790734716467,0.141225,0.102864,0.182956
2067,0.93743259674051,0.140407,0.101627,0.178998
2068,0.9378861200093733,0.139713,0.10054,0.175557
2069,0.9383396432782367,0.139143,0.099602,0.172632
2070,0.9387931665471,0.138695,0.098814,0.170219
2071,0.9392466898159634,0.138359,0.09814,0.168212
2072,0.9397002130848267,0.138109,0.097516,0.166406
2073,0.94015373635369,0.137912,0.096912,0.164697
2074,0.9406072596225533,0.137737,0.096333,0.163078
2075,0.9410607828914167,0.137567,0.095777,0.161536
2076,0.94151430616028,0.137401,0.095244,0.160058
2077,0.9419678294291434,0.137237,0.094732,0.15864
2078,0.9424213526980066,0.137076,0.094243,0.157283
2079,0.94287487596687,0.136915,0.093774,0.155987
2080,0.9433283992357333,0.136755,0.093327,0.154752
2081,0.9437819225045967,0.136595,0.0929,0.153578
2082,0.94423544577346,0.136435,0.092495,0.152465
2083,0.9446889690423234,0.136276,0.092113,0.151414
2084,0.9451424923111867,0.136127,0.09179,0.150472
2085,0.94559601558005,0.13595,0.091544,0.149659
2086,0.9460495388489134,0.135606,0.091257,0.148724
2087,0.9465030621177767,0.135142,0.090904,0.147638
2088,0.9469565853866401,0.134697,0.090572,0.146613
2089,0.9474101086555033,0.134281,0.090267,0.145666
2090,0.9478636319243667,0.133887,0.089986,0.144785
2091,0.94831715519323,0.133504,0.089719,0.143947
2092,0.9487706784620934,0.133127,0.089463,0.143143
2093,0.9492242017309567,0.132753,0.089217,0.142371
2094,0.9496777249998201,0.132385,0.088982,0.141632
2095,0.9501312482686833,0.132021,0.088758,0.140925
2096,0.9505847715375467,0.131662,0.088544,0.140251
2097,0.95103829480641,0.131307,0.088341,0.139609
2098,0.9514918180752734,0.130958,0.088148,0.138999
2099,0.9519453413441367,0.130613,0.087966,0.138422
2100,0.952398864613,0.130272,0.087795,0.137878
2101,0.9528523878818633,0.129936,0.087634,0.137366
2102,0.9533059111507267,0.129607,0.087483,0.136888
2103,0.95375943441959,0.12929,0.087345,0.136445
2104,0.9542129576884534,0.128994,0.087221,0.136045
2105,0.9546664809573167,0.128735,0.087131,0.135711
2106,0.95512000422618,0.128522,0.087093,0.135471
2107,0.9555735274950433,0.12834,0.087096,0.135306
2108,0.9560270507639067,0.128178,0.087129,0.135191
2109,0.95648057403277,0.128035,0.08719,0.135122
2110,0.9569340973016334,0.127909,0.087279,0.1351
2111,0.9573876205704966,0.127782,0.087392,0.135122
2112,0.95784114383936,0.127551,0.08751,0.135184
2113,0.9582946671082233,0.127236,0.087638,0.135287
2114,0.9587481903770867,0.126953,0.0878,0.135439
2115,0.95920171364595,0.12672,0.088007,0.135656
2116,0.9596552369148134,0.126544,0.088287,0.135996
2117,0.9601087601836767,0.126421,0.088636,0.136461
2118,0.96056228345254,0.126338,0.089015,0.136977
2119,0.9610158067214034,0.126287,0.089406,0.137516
2120,0.9614693299902667,0.126264,0.089808,0.138072
2121,0.9619228532591301,0.126268,0.090218,0.138641
2122,0.9623763765279933,0.126298,0.090636,0.139224
2123,0.9628298997968567,0.126353,0.091063,0.139819
2124,0.96328342306572,0.126434,0.091497,0.140427
2125,0.9637369463345834,0.126541,0.091939,0.141048
2126,0.9641904696034467,0.126673,0.092387,0.141681
2127,0.9646439928723101,0.12683,0.092839,0.142328
2128,0.9650975161411733,0.12701,0.093294,0.142987
2129,0.9655510394100367,0.127213,0.093751,0.143658
2130,0.9660045626789,0.127437,0.094211,0.144343
2131,0.9664580859477634,0.127684,0.094672,0.14504
2132,0.9669116092166267,0.127945,0.095143,0.145729
2133,0.96736513248549,0.128175,0.095635,0.146277
2134,0.9678186557543533,0.128291,0.096066,0.146496
2135,0.9682721790232167,0.128264,0.096357,0.146372
2136,0.96872570229208,0.128151,0.096606,0.14609
2137,0.9691792255609434,0.128016,0.096896,0.145801
2138,0.9696327488298067,0.127884,0.097207,0.145524
2139,0.97008627209867,0.12776,0.097527,0.145262
2140,0.9705397953675333,0.127646,0.097853,0.145016
2141,0.9709933186363967,0.127541,0.098186,0.144787
2142,0.97144684190526,0.127443,0.098526,0.144576
2143,0.9719003651741234,0.127347,0.098868,0.14437
2144,0.9723538884429866,0.127231,0.09921,0.14413
2145,0.97280741171185,0.127084,0.099553,0.143831
2146,0.9732609349807133,0.126916,0.09992,0.143526
2147,0.9737144582495767,0.126738,0.100333,0.143287
2148,0.97416798151844,0.126545,0.100784,0.143092
2149,0.9746215047873034,0.12633,0.10126,0.142907
2150,0.9750750280561666,0.126093,0.101752,0.142703
2151,0.97552855132503,0.125827,0.102236,0.14239
2152,0.9759820745938934,0.125524,0.1027,0.141973
2153,0.9764355978627567,0.125175,0.103153,0.141621
2154,0.9768891211316201,0.124777,0.103565,0.141368
2155,0.9773426444004834,0.124317,0.10387,0.141085
2156,0.9777961676693467,0.12378,0.104034,0.140699
2157,0.97824969093821,0.12316,0.104051,0.140201
2158,0.9787032142070734,0.12243,0.103757,0.139538
2159,0.9791567374759367,0.121589,0.103075,0.138717
2160,0.9796102607448001,0.12069,0.102176,0.137834
2161,0.9800637840136633,0.119753,0.101143,0.136927
2162,0.9805173072825267,0.118778,0.099978,0.135995
2163,0.98097083055139,0.117764,0.098681,0.135039
2164,0.9814243538202534,0.11671,0.097254,0.134061
2165,0.9818778770891167,0.115613,0.095699,0.133062
2166,0.9823314003579801,0.11451,0.094103,0.132073
2167,0.9827849236268433,0.113508,0.09272,0.131189
2168,0.9832384468957067,0.112687,0.091741,0.130477
2169,0.98369197016457,0.112025,0.091114,0.129917
2170,0.9841454934334334,0.111447,0.090662,0.129445
2171,0.9845990167022967,0.110901,0.090269,0.129015
2172,0.98505253997116,0.110385,0.089926,0.128624
2173,0.9855060632400233,0.109899,0.089625,0.128257
2174,0.9859595865088867,0.109436,0.089343,0.127853
2175,0.98641310977775,0.10899,0.08906,0.127358
2176,0.9868666330466134,0.108559,0.088773,0.126762
2177,0.9873201563154766,0.108144,0.08848,0.126065
2178,0.98777367958434,0.107774,0.088186,0.125301
2179,0.9882272028532033,0.107511,0.087902,0.124541
2180,0.9886807261220667,0.107356,0.087626,0.123793
2181,0.98913424939093,0.107247,0.087346,0.12303
2182,0.9895877726597934,0.10716,0.087071,0.122261
2183,0.9900412959286566,0.107092,0.086804,0.121491
2184,0.99049481919752,0.107035,0.086559,0.120736
2185,0.9909483424663834,0.106976,0.086344,0.120029
2186,0.9914018657352467,0.106908,0.086153,0.119394
2187,0.9918553890041101,0.106827,0.085977,0.118831
2188,0.9923089122729734,0.106727,0.085811,0.118327
2189,0.9927624355418367,0.1066,0.085623,0.117804
2190,0.9932159588107,0.106442,0.085383,0.117201
2191,0.9936694820795634,0.10627,0.085122,0.116734
2192,0.9941230053484267,0.106116,0.084911,0.116733
2193,0.9945765286172901,0.10598,0.084753,0.116912
2194,0.9950300518861533,0.105834,0.084589,0.116659
2195,0.9954835751550167,0.105689,0.084423,0.116084
2196,0.99593709842388,0.10556,0.084276,0.115527
2197,0.9963906216927434,0.105444,0.084139,0.114992
2198,0.9968441449616067,0.105341,0.08401,0.11447
2199,0.9972976682304701,0.105247,0.083904,0.11398
2200,0.9977511914993333,0.105157,0.083827,0.113524
2201,0.9982047147681967,0.105065,0.083774,0.113142
2202,0.99865823803706,0.104972,0.083736,0.112857
2203,0.9991117613059234,0.10488,0.083709,0.112608
2204,0.9995652845747867,0.104794,0.083693,0.112363
2205,1.00001880784365,0.104721,0.083689,0.112153
2206,1.0004723311125134,0.10467,0.0837,0.112011
2207,1.0009258543813766,0.104641,0.083725,0.111933
2208,1.00137937765024,0.104622,0.083763,0.111877
2209,1.0018329009191034,0.104608,0.083813,0.111812
2210,1.0022864241879668,0.104596,0.083872,0.111736
2211,1.00273994745683,0.104587,0.083943,0.111647
2212,1.0031934707256933,0.104581,0.084025,0.111547
2213,1.0036469939945567,0.104577,0.084117,0.111436
2214,1.00410051726342,0.104576,0.084218,0.111311
2215,1.0045540405322833,0.104576,0.08433,0.111173
2216,1.0050075638011466,0.104578,0.084452,0.111022
2217,1.00546108707001,0.104582,0.084584,0.110858
2218,1.0059146103388734,0.104588,0.084725,0.110681
2219,1.0063681336077368,0.104595,0.084877,0.11049
